39602,42.405,42.669,42.405,42.615,NaN
39603,42.627,42.795,42.52,42.779,NaN
39604,42.79,42.975,42.79,42.91,NaN
39605,42.898,42.898,42.629,42.665,NaN
39608,42.665,42.93,42.665,42.871,NaN
39609,42.873,42.98,42.85,42.975,NaN
39610,42.96,42.985,42.815,42.865,NaN
39611,42.795,42.883,42.749,42.845,NaN
39612,42.818,42.953,42.817,42.941,NaN
39615,42.945,42.98,42.88,42.95,NaN
39616,42.945,42.945,42.84,42.895,NaN
39617,42.855,42.94,42.845,42.903,NaN
39618,42.922,42.99,42.91,42.972,NaN
39619,42.95,42.987,42.925,42.925,NaN
39622,42.975,42.985,42.935,42.971,NaN
39623,42.971,42.98,42.924,42.965,NaN
39624,42.903,42.938,42.735,42.74,NaN
39625,42.695,42.756,42.6,42.685,NaN
39626,42.862,42.886,42.758,42.88,NaN
39629,42.901,43.127,42.89,43.04,NaN
39630,43.047,43.479,43.045,43.33,NaN
39631,43.355,43.44,43.127,43.175,NaN
39632,43.227,43.346,43.197,43.303,NaN
39633,43.286,43.295,43.11,43.155,NaN
39636,43.142,43.318,43.075,43.3,NaN
39637,43.285,43.43,43.263,43.265,NaN
39638,43.125,43.191,43.078,43.135,NaN
39639,43.185,43.242,42.985,42.996,NaN
39640,43.03,43.053,42.708,42.87,NaN
39643,42.835,42.985,42.776,42.925,NaN
39644,43.025,43.3,43.017,43.215,NaN
39645,43.185,43.195,43.085,43.085,NaN
39646,42.95,42.968,42.745,42.82,NaN
39647,42.703,42.877,42.644,42.785,NaN
39650,42.695,42.79,42.672,42.678,NaN
39651,42.7,42.858,42.566,42.74,NaN
39652,42.49,42.49,42.075,42.08,NaN
39653,41.941,42.195,41.818,42.13,NaN
39654,42.225,42.36,42.215,42.265,NaN
39657,42.125,42.545,42.125,42.545,NaN
39658,42.655,42.799,42.52,42.641,NaN
39659,42.505,42.605,42.34,42.36,NaN
39660,42.483,42.575,42.46,42.57,NaN
39661,42.57,42.582,42.325,42.352,NaN
39664,42.42,42.492,42.31,42.487,NaN
39665,42.335,42.385,42.205,42.24,NaN
39666,42.068,42.126,41.925,42.074,NaN
39667,42.055,42.079,41.87,42.074,NaN
39668,42.148,42.285,42.038,42.064,NaN
39671,42.055,42.215,41.905,42.165,NaN
39672,42.2,42.47,42.195,42.375,NaN
39673,42.422,42.767,42.422,42.65,NaN
39674,42.792,43.07,42.756,43.05,NaN
39678,43.32,43.65,43.205,43.595,NaN
39679,43.485,43.648,43.47,43.575,NaN
39680,43.71,43.87,43.655,43.71,NaN
39681,43.718,43.788,43.479,43.529,NaN
39682,43.505,43.565,43.301,43.425,NaN
39685,43.438,43.795,43.42,43.785,NaN
39686,43.861,44.145,43.78,43.845,NaN
39687,43.726,43.934,43.648,43.75,NaN
39688,43.68,43.815,43.653,43.775,NaN
39689,43.69,43.972,43.69,43.938,NaN
39692,44.125,44.245,44.053,44.17,NaN
39693,44.225,44.581,44.14,44.398,NaN
39694,44.108,44.108,43.97,44.03,NaN
39695,44.395,44.54,44.21,44.373,NaN
39696,44.565,44.742,44.28,44.665,NaN
39699,44.27,44.653,44.12,44.605,NaN
39700,44.785,44.935,44.733,44.825,NaN
39701,44.92,45.185,44.865,45.138,NaN
39702,45.335,45.575,45.31,45.555,NaN
39703,45.525,45.79,45.52,45.715,NaN
39706,45.545,46.075,45.525,46.055,NaN
39707,46.105,46.98,46.105,46.93,NaN
39708,46.36,46.725,46.26,46.367,NaN
39709,46.623,46.807,46.465,46.49,NaN
39710,46.195,46.405,45.755,45.83,NaN
39713,45.523,45.59,45.245,45.454,NaN
39714,45.432,45.965,45.425,45.742,NaN
39715,45.775,46.11,45.755,45.95,NaN
39716,46.095,46.31,46.085,46.205,NaN
39717,46.165,46.585,46.127,46.547,NaN
39720,46.81,47.115,46.81,46.955,NaN
39722,47.15,47.235,46.608,46.61,NaN
39724,47.322,47.322,46.815,47.063,NaN
39727,47.4,47.85,47.255,47.807,NaN
39728,47.905,48.159,47.72,47.925,NaN
39729,48.255,48.81,47.885,48,NaN
39731,48.23,49.325,47.88,48.47,NaN
39734,48.23,48.31,48,48.26,NaN
39735,47.669,48.125,47.59,48.08,NaN
39736,48.365,48.62,48.365,48.53,NaN
39737,49.028,49.07,48.65,48.845,NaN
39738,48.778,48.965,48.575,48.883,NaN
39741,48.805,49.04,48.72,49.015,NaN
39742,48.945,49.155,48.945,49.097,NaN
39743,49.273,49.498,49.16,49.295,NaN
39744,49.315,49.86,49.315,49.82,NaN
39745,49.83,50.05,49.83,49.983,NaN
39748,50.025,50.276,49.845,49.87,NaN
39750,49.742,49.885,49.585,49.675,NaN
39752,49.476,49.53,49.237,49.458,NaN
39755,49.07,49.07,48.646,48.646,NaN
39756,48.815,48.94,47.685,47.735,NaN
39757,47.215,47.525,46.708,47.44,NaN
39758,47.88,47.962,47.485,47.688,NaN
39759,47.88,47.88,47.657,47.663,NaN
39762,47.407,47.465,47.165,47.375,NaN
39763,47.645,48.155,47.445,48.12,NaN
39764,48.45,49.425,48.44,49.292,NaN
39766,49.37,49.49,48.915,49.01,NaN
39769,49.14,49.34,48.79,49.337,NaN
39770,49.635,49.81,49.525,49.648,NaN
39771,49.765,49.995,49.685,49.992,NaN
39772,50.425,50.605,49.862,50.15,NaN
39773,50.225,50.525,49.95,50.02,NaN
39776,50.06,50.255,49.965,50.096,NaN
39777,49.775,50.115,49.721,49.99,NaN
39778,49.822,50.01,49.258,49.435,NaN
39780,49.505,50.231,49.505,50.108,NaN
